year,state_ansi,county_ansi,district_code,data_item,value,cv
1950,31,153,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.0,
1950,31,155,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1950,31,159,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.4,
1950,31,177,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1950,31,185,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.5,
1950,31,005,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",14.0,
1950,31,009,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.0,
1950,31,015,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1950,31,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.4,
1950,31,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.2,
1950,31,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.8,
1950,31,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.0,
1950,31,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.0,
1950,31,103,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.3,
1950,31,113,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.0,
1950,31,115,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.5,
1950,31,117,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.0,
1950,31,149,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.3,
1950,31,171,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",14.0,
1950,31,183,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.6,
1950,31,003,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.1,
1950,31,011,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.1,
1950,31,021,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1950,31,027,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1950,31,039,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1950,31,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.1,
1950,31,051,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1950,31,107,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1950,31,119,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.2,
1950,31,139,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.1,
1950,31,167,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.2,
1950,31,173,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.1,
1950,31,179,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1950,31,007,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.7,
1950,31,013,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.2,
1950,31,033,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.8,
1950,31,045,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.8,
1950,31,049,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1950,31,069,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.7,
1950,31,105,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.5,
1950,31,123,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.3,
1950,31,157,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.0,
1950,31,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.3,
1950,31,165,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.3,
1950,31,001,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1950,31,061,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.3,
1950,31,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.4,
1950,31,073,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.3,
1950,31,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1950,31,099,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1950,31,137,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.9,
1950,31,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.4,
1950,31,035,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.2,
1950,31,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.1,
1950,31,067,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.2,
1950,31,095,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.1,
1950,31,097,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1950,31,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.1,
1950,31,129,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1950,31,131,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1950,31,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1950,31,147,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1950,31,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.3,
1950,31,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.5,
1950,31,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.9,
1950,31,057,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1950,31,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1950,31,085,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.3,
1950,31,087,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.3,
1950,31,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.8,
1950,31,111,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.9,
1950,31,135,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.1,
1950,31,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.6,
1949,17,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1949,17,107,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1949,17,115,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1949,17,123,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.0,
1949,17,125,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1949,17,113,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1949,17,129,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1949,17,143,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,175,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,179,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1949,17,203,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1949,17,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1949,17,053,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.0,
1949,17,091,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,17,105,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1949,17,147,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1949,17,183,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,023,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1949,17,025,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1949,17,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1949,17,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1949,17,035,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1949,17,041,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.0,
1949,17,045,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1949,17,049,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1949,17,051,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1949,17,079,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1949,17,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1949,17,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1949,17,139,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,159,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1949,17,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1949,17,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1949,17,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,17,037,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1949,17,043,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,17,063,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,17,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1949,17,093,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,099,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,097,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,111,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1949,17,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1949,17,011,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1949,17,015,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1949,17,073,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1949,17,085,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1949,17,103,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1949,17,131,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1949,17,155,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1949,17,177,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1949,17,195,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",65.0,
1949,17,201,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1949,17,047,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1949,17,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1949,17,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,17,065,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1949,17,069,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1949,17,081,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1949,17,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,17,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1949,17,165,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1949,17,185,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1949,17,191,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1949,17,193,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,17,003,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1949,17,027,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1949,17,077,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,17,087,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1949,17,133,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.0,
1949,17,145,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1949,17,153,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1949,17,157,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1949,17,163,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,17,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1949,17,189,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,17,199,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1949,17,001,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1949,17,009,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,17,057,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1949,17,067,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,071,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,095,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1949,17,109,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,169,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,17,187,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,005,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1949,17,013,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1949,17,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,021,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,061,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.0,
1949,17,083,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,17,117,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,17,119,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1949,17,135,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.0,
1949,17,137,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1949,17,149,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.0,
1949,17,167,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1949,17,171,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1949,19,015,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.3,
1949,19,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.9,
1949,19,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.0,
1949,19,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.9,
1949,19,083,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.3,
1949,19,099,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.9,
1949,19,127,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.2,
1949,19,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.2,
1949,19,157,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.7,
1949,19,169,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.1,
1949,19,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.2,
1949,19,187,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.6,
1949,19,011,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.9,
1949,19,031,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.5,
1949,19,045,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.6,
1949,19,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.4,
1949,19,097,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.7,
1949,19,103,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.6,
1949,19,105,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.1,
1949,19,113,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.1,
1949,19,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.2,
1949,19,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",65.4,
1949,19,023,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1949,19,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.4,
1949,19,067,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.6,
1949,19,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.6,
1949,19,081,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.3,
1949,19,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.2,
1949,19,109,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1949,19,131,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.3,
1949,19,189,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.8,
1949,19,195,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.6,
1949,19,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.8,
1949,19,005,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.6,
1949,19,013,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.1,
1949,19,017,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.2,
1949,19,019,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.2,
1949,19,037,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.4,
1949,19,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.1,
1949,19,055,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.2,
1949,19,061,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.4,
1949,19,065,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.9,
1949,19,089,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.7,
1949,19,191,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.9,
1949,19,021,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.2,
1949,19,035,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1949,19,041,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.2,
1949,19,059,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.1,
1949,19,063,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.7,
1949,19,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.3,
1949,19,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.2,
1949,19,143,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.8,
1949,19,147,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.9,
1949,19,149,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.4,
1949,19,151,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.9,
1949,19,167,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.2,
1949,19,007,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.7,
1949,19,039,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.7,
1949,19,053,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.2,
1949,19,117,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.1,
1949,19,121,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.5,
1949,19,125,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.6,
1949,19,135,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.6,
1949,19,159,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.1,
1949,19,175,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.9,
1949,19,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.4,
1949,19,185,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.8,
1949,19,051,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.6,
1949,19,057,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.4,
1949,19,087,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.8,
1949,19,101,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.7,
1949,19,107,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.4,
1949,19,111,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.3,
1949,19,115,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.4,
1949,19,123,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.2,
1949,19,177,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1949,19,179,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.7,
1949,19,183,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.4,
1949,19,001,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.9,
1949,19,003,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.2,
1949,19,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.9,
1949,19,071,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.6,
1949,19,129,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.3,
1949,19,137,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.2,
1949,19,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.2,
1949,19,155,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.7,
1949,19,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.2,
1949,19,009,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.9,
1949,19,025,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,19,027,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.3,
1949,19,047,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.3,
1949,19,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.2,
1949,19,077,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.9,
1949,19,085,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.9,
1949,19,093,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.3,
1949,19,133,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.1,
1949,19,161,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.1,
1949,19,165,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.6,
1949,19,193,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.7,
1949,27,009,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1949,27,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1949,27,067,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1949,27,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1949,27,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1949,27,097,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1949,27,129,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1949,27,139,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1949,27,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1949,27,143,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.0,
1949,27,145,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1949,27,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1949,27,159,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1949,27,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1949,27,001,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1949,27,003,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1949,27,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1949,27,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1949,27,035,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1949,27,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,27,059,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1949,27,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1949,27,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,27,115,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1949,27,123,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1949,27,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1949,27,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1949,27,021,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1949,27,057,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1949,27,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1949,27,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1949,27,077,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1949,27,137,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1949,27,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1949,27,027,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1949,27,029,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
