year,state_ansi,county_ansi,district_code,data_item,value,cv
1961,51,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.5,
1961,51,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1961,51,155,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1961,51,167,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1961,51,169,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1961,51,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,51,185,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.0,
1961,51,191,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,51,195,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1961,51,197,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1961,51,005,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,51,015,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.6,
1961,51,017,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,51,023,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.2,
1961,51,045,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.9,
1961,51,091,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,51,161,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1961,51,163,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1961,54,003,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1961,54,023,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.5,
1961,54,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1961,54,027,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.5,
1961,54,031,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.0,
1961,54,037,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.5,
1961,54,057,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1961,54,063,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1961,54,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1961,54,071,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.6,
1961,54,075,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.2,
1961,54,083,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.8,
1961,54,089,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.5,
1961,54,093,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.4,
1961,54,001,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.7,
1961,54,009,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.5,
1961,54,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.3,
1961,54,029,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1961,54,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1961,54,041,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.4,
1961,54,049,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.7,
1961,54,051,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.8,
1961,54,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.6,
1961,54,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.0,
1961,54,073,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1961,54,077,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.1,
1961,54,085,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1961,54,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.9,
1961,54,095,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.2,
1961,54,097,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.1,
1961,54,103,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1961,54,107,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.5,
1961,54,005,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.1,
1961,54,007,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.6,
1961,54,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.9,
1961,54,013,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.1,
1961,54,015,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.8,
1961,54,019,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.8,
1961,54,021,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.3,
1961,54,035,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.7,
1961,54,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.1,
1961,54,043,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.3,
1961,54,045,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.3,
1961,54,053,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.9,
1961,54,047,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.8,
1961,54,055,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.2,
1961,54,059,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.3,
1961,54,067,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.4,
1961,54,079,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.8,
1961,54,081,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.1,
1961,54,087,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.4,
1961,54,099,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1961,54,101,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.3,
1961,54,105,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.3,
1961,54,109,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.4,
1961,55,001,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1961,55,047,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.0,
1961,55,057,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1961,55,077,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1961,55,097,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,135,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.0,
1961,55,137,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1961,55,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1961,55,009,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.0,
1961,55,015,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1961,55,029,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.0,
1961,55,039,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1961,55,061,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1961,55,071,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.0,
1961,55,087,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.0,
1961,55,117,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1961,55,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1961,55,019,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1961,55,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.0,
1961,55,073,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1961,55,119,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1961,55,067,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1961,55,075,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1961,55,083,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,115,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1961,55,013,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.0,
1961,55,017,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1961,55,095,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1961,55,107,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1961,55,129,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1961,55,021,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.0,
1961,55,025,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,027,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.0,
1961,55,045,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.0,
1961,55,055,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,105,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1961,55,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1961,55,079,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1961,55,089,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1961,55,101,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.0,
1961,55,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.0,
1961,55,131,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1961,55,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1961,55,023,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.0,
1961,55,043,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1961,55,049,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1961,55,065,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.0,
1961,55,103,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1961,55,111,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.0,
1961,55,123,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1961,55,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1961,55,033,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1961,55,035,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.0,
1961,55,053,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1961,55,063,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.0,
1961,55,081,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1961,55,091,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1961,55,093,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1961,55,109,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",65.0,
1961,55,121,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1960,47,003,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,015,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1960,47,027,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.5,
1960,47,037,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.6,
1960,47,041,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1960,47,055,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1960,47,087,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1960,47,103,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1960,47,111,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.5,
1960,47,117,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1960,47,119,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,127,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.6,
1960,47,149,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,159,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1960,47,165,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1960,47,169,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.1,
1960,47,187,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,189,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,007,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1960,47,031,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,035,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.6,
1960,47,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,051,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1960,47,061,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.5,
1960,47,115,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1960,47,129,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.6,
1960,47,133,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1960,47,137,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.5,
1960,47,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1960,47,151,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.7,
1960,47,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.2,
1960,47,175,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.6,
1960,47,177,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.5,
1960,47,185,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1960,47,045,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1960,47,095,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1960,47,097,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.8,
1960,47,131,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1960,47,157,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1960,47,167,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1960,47,001,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.1,
1960,47,009,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.5,
1960,47,011,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,013,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,019,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1960,47,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.5,
1960,47,029,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.1,
1960,47,057,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1960,47,059,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.5,
1960,47,063,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.1,
1960,47,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.6,
1960,47,067,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.1,
1960,47,073,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1960,47,089,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.1,
1960,47,091,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1960,47,093,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.1,
1960,47,105,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.1,
1960,47,107,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1960,47,121,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1960,47,123,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1960,47,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.7,
1960,47,143,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.1,
1960,47,145,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1960,47,155,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1960,47,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.6,
1960,47,171,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.4,
1960,47,173,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.6,
1960,47,179,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1960,47,005,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1960,47,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.5,
1960,47,023,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.5,
1960,47,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,039,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,047,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.5,
1960,47,053,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.5,
1960,47,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.5,
1960,47,075,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1960,47,077,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1960,47,079,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.5,
1960,47,113,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1960,47,109,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.5,
1960,47,183,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,021,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.6,
1960,47,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.5,
1960,47,081,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,083,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,085,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1960,47,099,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.5,
1960,47,101,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.2,
1960,47,125,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.6,
1960,47,135,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1960,47,147,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.5,
1960,47,161,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1960,47,181,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1960,51,003,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.3,
1960,51,007,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.1,
1960,51,009,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.1,
1960,51,011,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.1,
1960,51,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1960,51,029,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.1,
1960,51,031,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.1,
1960,51,033,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.4,
1960,51,041,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.5,
1960,51,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.3,
1960,51,065,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.4,
1960,51,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.2,
1960,51,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1960,51,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.3,
1960,51,087,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.5,
1960,51,109,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.3,
1960,51,125,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.1,
1960,51,137,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.4,
1960,51,145,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.1,
1960,51,147,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.2,
1960,51,177,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.4,
1960,51,001,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.8,
1960,51,036,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.8,
1960,51,057,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.6,
1960,51,073,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.8,
1960,51,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.9,
1960,51,097,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.6,
1960,51,099,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.4,
1960,51,101,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.6,
1960,51,103,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.8,
1960,51,115,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.8,
1960,51,119,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.7,
1960,51,127,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.8,
1960,51,131,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.6,
1960,51,133,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.9,
1960,51,159,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.6,
1960,51,193,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.4,
1960,51,199,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.8,
1960,51,043,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1960,51,047,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.7,
1960,51,059,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.8,
1960,51,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.6,
1960,51,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.7,
1960,51,107,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.1,
1960,51,113,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.5,
1960,51,139,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.4,
1960,51,153,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.8,
1960,51,157,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.3,
1960,51,165,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.7,
1960,51,171,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.7,
1960,51,179,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.5,
1960,51,187,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.8,
1960,51,025,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.6,
1960,51,550,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.9,
1960,51,053,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1960,51,081,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.1,
1960,51,093,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.6,
1960,51,117,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.6,
1960,51,149,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.9,
1960,51,175,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.8,
1960,51,800,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",56.7,
1960,51,181,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.8,
1960,51,183,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.4,
1960,51,810,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",65.0,
1960,51,037,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1960,51,067,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.2,
1960,51,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.1,
1960,51,089,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1960,51,111,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.1,
1960,51,135,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.5,
1960,51,141,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.6,
1960,51,143,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.9,
1960,51,021,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1960,51,027,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.3,
1960,51,035,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.8,
1960,51,051,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.5,
1960,51,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.9,
1960,51,071,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.5,
1960,51,077,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1960,51,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.6,
1960,51,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.6,
