"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","SPARTANBURG","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.7",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","UNION","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18.7",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","ALLENDALE","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BAMBERG","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BARNWELL","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.1",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BEAUFORT","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.2",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BERKELEY","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.7",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","CHARLESTON","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.2",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","COLLETON","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.9",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","DORCHESTER","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.4",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","HAMPTON","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.9",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","JASPER","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.6",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","ABBEVILLE","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20.8",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","AIKEN","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.6",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","EDGEFIELD","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.3",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","GREENWOOD","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.8",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","MCCORMICK","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18.3",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","NEWBERRY","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.7",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","SALUDA","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.4",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","AURORA","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BEADLE","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","22.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BRULE","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","19.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BUFFALO","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","HAND","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","22",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","HUGHES","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","HYDE","069","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","15.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","JERAULD","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","SULLY","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","17.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","BROOKINGS","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","DAVISON","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","HANSON","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","KINGSBURY","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","LAKE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MCCOOK","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MINER","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MINNEHAHA","099","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MOODY","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","SANBORN","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","24.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","BROWN","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","CAMPBELL","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","EDMUNDS","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","22",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","FAULK","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","24.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","MCPHERSON","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","POTTER","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","SPINK","115","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","WALWORTH","129","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CLARK","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CODINGTON","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DAY","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","22.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DEUEL","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","GRANT","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","HAMLIN","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","MARSHALL","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","ROBERTS","109","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","BUTTE","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","CORSON","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","11",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","DEWEY","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","8.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","HARDING","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","15",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","PERKINS","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","11",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","ZIEBACH","137","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","7",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","GREGORY","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","JONES","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","LYMAN","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","MELLETTE","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","15",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TODD","121","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TRIPP","123","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","BON HOMME","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CHARLES MIX","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CLAY","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","DOUGLAS","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","HUTCHINSON","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","LINCOLN","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","TURNER","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","UNION","127","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","YANKTON","135","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","BENNETT","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","19.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","CUSTER","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","FALL RIVER","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","OGLALA LAKOTA","102","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","WASHABAUGH","131","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","17.3",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","HAAKON","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","15",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","JACKSON","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","17.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","LAWRENCE","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","MEADE","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","PENNINGTON","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","8.4",""
"SURVEY","1960","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","STANLEY","117","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","BEAUFORT","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CARTERET","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CRAVEN","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","GREENE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","HYDE","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JOHNSTON","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JONES","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","LENOIR","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PAMLICO","137","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PITT","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WAYNE","191","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WILSON","195","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","ALEXANDER","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","CATAWBA","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","CHATHAM","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","DAVIDSON","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","DAVIE","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","IREDELL","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","LEE","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","RANDOLPH","151","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","ROWAN","159","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","WAKE","183","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","BERTIE","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CAMDEN","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CHOWAN","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CURRITUCK","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69",""
"SURVEY","1959","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","DARE","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20",""
